,algo_volatility,algorithm_period_return,alpha,amount,benchmark_period_return,benchmark_volatility,beta,brick_size,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,information,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,num_created_bars,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,rebuilding_status,renko_price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-01-23 23:59:00+00:00,0.8586931536022744,-0.5291620058092863,-3.181262813666304,-129.89343111890275,0.03790563546661141,1.0779286435540687,0.08745060149807979,0.01343234917351397,0.0,85.88686409722116,-38.803064678149816,-38.803064678149816,-0.5301620058092863,0.8241277287922646,-0.18577883384081295,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.8241277287922646,0,[],2019-01-23 23:59:00+00:00,2019-01,2019-01-23 00:00:00+00:00,1.2937385739442746,47.08379941907135,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -129.89343111890275, 'cost_basis': 0.28716040554676264, 'last_sale_price': 0.29873}]","2019-01-23 00:00:00+00:00    0.30869
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.29306530165297207,0.02825369851156144,-3.6311718561281405,-38.803064678149816,-38.803064678149816,1,-4.2144618545462675,85.88686409722116,-40.09680325209409,-40.09680325209409,54,[],0.001
2019-01-24 23:59:00+00:00,0.8513510952184808,-0.5276942100376427,-3.107325382697792,-129.89343111890275,0.033979570564936834,1.067996061405058,0.08702123120203982,0.01343234917351397,0.0,85.88686409722116,-38.656285100985464,-38.656285100985464,-0.5286942100376427,0.8184588443022557,-0.18244712615428071,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.8184588443022557,0,[],2019-01-24 23:59:00+00:00,2019-01,2019-01-24 00:00:00+00:00,0.1467795771643523,47.2305789962357,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -129.89343111890275, 'cost_basis': 0.28716040554676264, 'last_sale_price': 0.29760000000000003}]","2019-01-24 00:00:00+00:00    0.2987
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.29306530165297207,0.0031174114870793344,-3.579119088505794,-38.656285100985464,-38.656285100985464,1,-4.156489007382473,85.88686409722116,-38.803064678149816,-38.803064678149816,55,[],0.001
2019-01-25 23:59:00+00:00,0.846898883731724,-0.5167182151080955,-2.93352442840852,-129.89343111890275,0.0046209436453341635,1.0603023059665038,0.0822795695269259,0.01343234917351397,0.0,85.88686409722116,-37.558685608030736,-37.558685608030736,-0.5177182151080955,0.7771591394952221,-0.1683798053817493,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.7771591394952221,0,[],2019-01-25 23:59:00+00:00,2019-01,2019-01-25 00:00:00+00:00,1.0975994929547284,48.32817848919043,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -129.89343111890275, 'cost_basis': 0.28716040554676264, 'last_sale_price': 0.28915}]","2019-01-25 00:00:00+00:00    0.29768
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.29306530165297207,0.023239170814361762,-3.4102045423135596,-37.558685608030736,-37.558685608030736,1,-3.9752683040896364,85.88686409722116,-38.656285100985464,-38.656285100985464,56,[],0.001
2019-01-26 23:59:00+00:00,0.8407335229333989,-0.5109899147957517,-2.8232887756504823,-129.89343111890275,-0.010701132652351952,1.0514325012095942,0.08055323813139333,0.01343234917351397,0.0,85.88686409722116,-36.98585557679637,-36.98585557679637,-0.5119899147957517,0.7563413658707724,-0.16064254727068072,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.7563413658707724,0,[],2019-01-26 23:59:00+00:00,2019-01,2019-01-26 00:00:00+00:00,0.5728300312343677,48.901008520424796,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -129.89343111890275, 'cost_basis': 0.28716040554676264, 'last_sale_price': 0.28474}]","2019-01-26 00:00:00+00:00    0.2892
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.29306530165297207,0.011852919955642291,-3.312616385470947,-36.98585557679637,-36.98585557679637,1,-3.867473811921406,85.88686409722116,-37.558685608030736,-37.558685608030736,57,[],0.001
2019-01-27 23:59:00+00:00,0.8380924335093259,-0.49545466043393116,-2.6195847538011705,-129.89343111890275,-0.052254881523173924,1.046176004208078,0.07247691582646458,0.01343234917351397,0.0,85.88686409722116,-35.4323301406143,-35.4323301406143,-0.49645466043393116,0.7022625592199042,-0.14190498605879256,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.7022625592199042,0,[],2019-01-27 23:59:00+00:00,2019-01,2019-01-27 00:00:00+00:00,1.5535254361820705,50.454533956606866,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -129.89343111890275, 'cost_basis': 0.28716040554676264, 'last_sale_price': 0.27278}]","2019-01-27 00:00:00+00:00    0.282858
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.29306530165297207,0.031768781118966076,-3.101066117990576,-35.4323301406143,-35.4323301406143,1,-3.640637062441536,85.88686409722116,-36.98585557679637,-36.98585557679637,58,[],0.001
2019-01-28 23:59:00+00:00,0.8366262540420794,-0.47666994004186747,-2.3991727235622675,-129.89343111890275,-0.10250031269543436,1.0431371275700094,0.061538421156549235,0.01343234917351397,0.0,85.88686409722116,-33.553858101407926,-33.553858101407926,-0.47766994004186747,0.6411605345982287,-0.11994730930106655,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.6411605345982287,-1,"[{'id': 'f778cfd823514640bc3e37a5033736cd', 'dt': Timestamp('2019-01-28 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-01-28 23:59:00+0000', tz='UTC'), 'amount': 21.562309565737863, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 0}]",2019-01-28 23:59:00+00:00,2019-01,2019-01-28 00:00:00+00:00,1.8784720392063718,52.33300599581324,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -129.89343111890275, 'cost_basis': 0.28716040554676264, 'last_sale_price': 0.25831836}]","2019-01-28 00:00:00+00:00    0.273
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2796329524794581,0.03723098583810012,-2.86377465030472,-33.553858101407926,-33.553858101407926,1,-3.3849852356452628,85.88686409722116,-35.4323301406143,-35.4323301406143,59,[],0.001
2019-01-29 23:59:00+00:00,0.8300125801509786,-0.47424082171779136,-2.3377049119233853,-108.33112155316489,-0.10936748662358398,1.0343846962180023,0.0610868278579519,0.01343234917351397,-5.54114615748715,80.34571793973402,-27.76980011151316,-27.76980011151316,-0.47524082171779136,0.5281847898926709,-0.11633731490085614,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.5281847898926709,-1,"[{'id': 'f778cfd823514640bc3e37a5033736cd', 'dt': Timestamp('2019-01-29 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-01-28 23:59:00+0000', tz='UTC'), 'amount': 21.562309565737863, 'filled': 21.562309565737863, 'commission': 0.011060171971032234, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 1}, {'id': '392b9805bfcd4c83a7160821f8b650db', 'dt': Timestamp('2019-01-29 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-01-29 23:59:00+0000', tz='UTC'), 'amount': 17.982966177825375, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 0}]",2019-01-29 23:59:00+00:00,2019-01,2019-01-29 00:00:00+00:00,0.24291183240761427,52.57591782822085,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -108.33112155316489, 'cost_basis': 0.2870583095672098, 'last_sale_price': 0.25634185}]","2019-01-29 00:00:00+00:00    0.2591
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2662006033059441,0.004641656403743514,-2.814996229514126,-27.76980011151316,-27.76980011151316,1,-3.328883227615896,85.88686409722116,-33.553858101407926,-33.553858101407926,60,"[{'amount': 21.562309565737863, 'dt': Timestamp('2019-01-29 23:59:00+0000', tz='UTC'), 'price': 0.256470020925, 'order_id': 'f778cfd823514640bc3e37a5033736cd', 'commission': 0.011060171971032234, 'fee_currency': None, 'is_quote_live': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00}]",0.001
2019-01-30 23:59:00+00:00,0.8234090797562317,-0.4852567428816573,-2.3954502639521187,-90.34815537533952,-0.07442151344590342,1.0288117452718406,0.05893605601164391,0.01343234917351397,-4.802643635909302,75.54307430382471,-24.06874859199045,-24.06874859199045,-0.4862567428816573,0.4675874479003986,-0.12735112389087688,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.4675874479003986,0,"[{'id': '392b9805bfcd4c83a7160821f8b650db', 'dt': Timestamp('2019-01-30 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-01-29 23:59:00+0000', tz='UTC'), 'amount': 17.982966177825375, 'filled': 17.982966177825375, 'commission': 0.009586115041735134, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 1}]",2019-01-30 23:59:00+00:00,2019-01,2019-01-30 00:00:00+00:00,-1.1015921163865912,51.47432571183426,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -90.34815537533952, 'cost_basis': 0.28695220762188606, 'last_sale_price': 0.2664}]","2019-01-30 00:00:00+00:00    0.2563
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2662006033059441,-0.02095240866713498,-2.89617499429068,-24.06874859199045,-24.06874859199045,1,-3.419436980706327,80.34571793973402,-27.76980011151316,-27.76980011151316,61,"[{'amount': 17.982966177825375, 'dt': Timestamp('2019-01-30 23:59:00+0000', tz='UTC'), 'price': 0.2665332, 'order_id': '392b9805bfcd4c83a7160821f8b650db', 'commission': 0.009586115041735134, 'fee_currency': None, 'is_quote_live': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00}]",0.001
2019-01-31 23:59:00+00:00,0.8176332077201979,-0.4797997052621712,-2.3081235059978193,-90.34815537533952,-0.09540688624834948,1.0214334762217852,0.05698176413048371,0.01343234917351397,0.0,75.54307430382471,-23.52304483004184,-23.52304483004184,-0.4807997052621712,0.452192070400441,-0.11928194607596805,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.452192070400441,0,[],2019-01-31 23:59:00+00:00,2019-01,2019-01-31 00:00:00+00:00,0.5457037619486087,52.02002947378287,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -90.34815537533952, 'cost_basis': 0.28695220762188606, 'last_sale_price': 0.26035999}]","2019-01-31 00:00:00+00:00    0.2664
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2662006033059441,0.010601474704177584,-2.816890756913978,-23.52304483004184,-23.52304483004184,1,-3.3294585062335402,75.54307430382471,-24.06874859199045,-24.06874859199045,62,[],0.001
2019-02-01 23:59:00+00:00,0.8111389885180742,-0.4808296832682657,-2.2804156843055985,-90.34815537533952,-0.09144604266555456,1.0131947555918166,0.05709070436079437,0.01343234917351397,0.0,75.54307430382471,-23.626042630651284,-23.626042630651284,-0.4818296832682657,0.4550730631015512,-0.11962519885522845,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.4550730631015512,0,[],2019-02-01 23:59:00+00:00,2019-02,2019-02-01 00:00:00+00:00,-0.10299780060944386,51.917031673173426,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -90.34815537533952, 'cost_basis': 0.28695220762188606, 'last_sale_price': 0.2615}]","2019-02-01 00:00:00+00:00    0.26036
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2662006033059441,-0.001979964287820191,-2.804136957601242,-23.626042630651284,-23.626042630651284,1,-3.3144141780080902,75.54307430382471,-23.52304483004184,-23.52304483004184,63,[],0.001
2019-02-02 23:59:00+00:00,0.80467950374405,-0.4861692502161328,-2.2903195802294833,-90.34815537533952,-0.07091241053436159,1.0060855624721037,0.056872655919580295,0.01343234917351397,0.0,75.54307430382471,-24.159999325437987,-24.159999325437987,-0.4871692502161328,0.4701937230420798,-0.1251818476390611,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.4701937230420798,0,[],2019-02-02 23:59:00+00:00,2019-02,2019-02-02 00:00:00+00:00,-0.5339566947867027,51.38307497838672,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -90.34815537533952, 'cost_basis': 0.28695220762188606, 'last_sale_price': 0.26740999}]","2019-02-02 00:00:00+00:00    0.2617
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2662006033059441,-0.010284807847799374,-2.8328066926122504,-24.159999325437987,-24.159999325437987,1,-3.3463924415437116,75.54307430382471,-23.626042630651284,-23.626042630651284,64,[],0.001
2019-02-03 23:59:00+00:00,0.8006519215537944,-0.47504740132424406,-2.1609648231529235,-90.34815537533952,-0.11368216246265006,1.002436928901,0.05085214317786432,0.01343234917351397,0.0,75.54307430382471,-23.04781443624911,-23.04781443624911,-0.47604740132424406,0.43904562991762425,-0.10998710154511271,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.43904562991762425,0,[],2019-02-03 23:59:00+00:00,2019-02,2019-02-03 00:00:00+00:00,1.1121848891888746,52.4952598675756,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -90.34815537533952, 'cost_basis': 0.28695220762188606, 'last_sale_price': 0.2551}]","2019-02-03 00:00:00+00:00    0.26797
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2662006033059441,0.021644965577803453,-2.6984464850585312,-23.04781443624911,-23.04781443624911,1,-3.1964008885289563,75.54307430382471,-24.159999325437987,-24.159999325437987,65,[],0.001
2019-02-04 23:59:00+00:00,0.794527467621458,-0.4769627822182013,-2.1437736271627728,-90.34815537533952,-0.10631644777986216,0.9948274168873141,0.050995940271734486,0.01343234917351397,0.0,75.54307430382471,-23.23935252564483,-23.23935252564483,-0.4779627822182013,0.4443154661957507,-0.11149515975418614,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.4443154661957507,0,[],2019-02-04 23:59:00+00:00,2019-02,2019-02-04 00:00:00+00:00,-0.1915380893957206,52.30372177817988,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -90.34815537533952, 'cost_basis': 0.28695220762188606, 'last_sale_price': 0.25722}]","2019-02-04 00:00:00+00:00    0.254997
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2662006033059441,-0.0036486739922593787,-2.69558027259299,-23.23935252564483,-23.23935252564483,1,-3.192681733876514,75.54307430382471,-23.04781443624911,-23.04781443624911,66,[],0.001
2019-02-05 23:59:00+00:00,0.7886733498805966,-0.47676401627637555,-2.1101823351737723,-90.34815537533952,-0.1070808143978873,0.9872640446544659,0.050960937646341416,0.01343234917351397,0.0,75.54307430382471,-23.219475931462256,-23.219475931462256,-0.47776401627637555,0.4437668022413168,-0.11041988314941256,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,-0.4437668022413168,0,[],2019-02-05 23:59:00+00:00,2019-02,2019-02-05 00:00:00+00:00,0.019876594182576923,52.323598372362454,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': -90.34815537533952, 'cost_basis': 0.28695220762188606, 'last_sale_price': 0.257}]","2019-02-05 00:00:00+00:00    0.2572
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2662006033059441,0.00038002255875544717,-2.6732453559809755,-23.219475931462256,-23.219475931462256,1,-3.1666193613240963,75.54307430382471,-23.23935252564483,-23.23935252564483,67,[],0.001
